game_year,game_day,team1_id,team2_id,result,win1,win2,loss1,loss2,home_win1,home_win2,away_win1,away_win2,rank_year01,rank_year02,score_av1,score_av2,score_ag_av1,score_ag_av2,field_score1,field_score2,3pointer_score1,3pointer_score2,field_score_ag1,field_score_ag2,3pointer_score_ag1,3pointer_score_ag2,asists1,asists2,personal_fouls1,personal_fouls2,turn_overs1,turn_overs2,blocks1,blocks2,steals1,steals2,defansive_rebound1,defansive_rebound2,offensive_rebound1,offensive_rebound2,blocks_ag1,blocks_ag2,steals_ag1,steals_ag2,defansive_rebound_ag1,defansive_rebound_ag2,offensive_rebound_ag1,offensive_rebound_ag2,seeds1,seeds2,wins_last_tour1,wins_last_tour2,played_last_tour1,played_last_tour2,highest_level_last_tour1,highest_level_last_tour2,previous_results
2018,137,1267,1455,0,23.0,25.0,10.0,7.0,0.875,0.8125,0.42857142857142855,0.8181818181818182,100.64516129032258,16.208955223880597,83.60606060606061,83.0,79.0909090909091,71.34375,28.96969696969697,29.0625,10.06060606060606,9.125,29.515151515151516,24.40625,7.0,8.53125,16.96969696969697,18.53125,17.363636363636363,17.59375,13.151515151515152,11.5625,5.9393939393939394,3.9375,6.575757575757576,4.6875,27.727272727272727,28.34375,8.030303030303031,12.15625,2.696969696969697,3.34375,6.666666666666667,5.90625,27.818181818181817,22.40625,12.909090909090908,8.3125,13.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0
2018,137,1277,1137,0,29.0,25.0,4.0,9.0,0.9411764705882353,0.9375,0.8888888888888888,0.5555555555555556,7.268656716417911,93.36507936507937,80.96969696969697,81.1470588235294,64.78787878787878,72.8529411764706,28.575757575757574,27.705882352941178,8.393939393939394,7.911764705882353,22.303030303030305,25.88235294117647,7.2727272727272725,6.4411764705882355,19.333333333333332,14.470588235294118,18.060606060606062,18.58823529411765,13.181818181818182,12.617647058823529,7.363636363636363,4.4411764705882355,4.090909090909091,5.617647058823529,29.78787878787879,27.5,11.06060606060606,9.352941176470589,2.4545454545454546,3.235294117647059,6.03030303030303,6.676470588235294,19.545454545454547,24.941176470588236,10.909090909090908,10.352941176470589,3.0,14.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0
2018,137,1305,1400,0,27.0,19.0,7.0,14.0,0.9333333333333333,0.7647058823529411,0.7857142857142857,0.3,28.223880597014926,40.359375,83.08823529411765,71.72727272727273,72.88235294117646,68.21212121212122,28.323529411764707,25.78787878787879,9.705882352941176,7.090909090909091,26.08823529411765,25.12121212121212,7.470588235294118,6.848484848484849,16.441176470588236,11.575757575757576,17.264705882352942,16.12121212121212,9.941176470588236,11.848484848484848,4.088235294117647,4.96969696969697,6.264705882352941,6.212121212121212,26.558823529411764,25.21212121212121,9.470588235294118,10.575757575757576,2.8529411764705883,2.8484848484848486,4.529411764705882,5.424242424242424,25.264705882352942,25.393939393939394,10.882352941176471,10.545454545454545,7.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2018,137,1314,1252,0,25.0,20.0,10.0,9.0,0.8,0.8181818181818182,0.5454545454545454,0.5882352941176471,8.567164179104477,143.08064516129033,81.97142857142858,80.86206896551724,73.11428571428571,78.48275862068965,29.942857142857143,27.517241379310345,8.285714285714286,7.758620689655173,26.228571428571428,27.379310344827587,9.714285714285714,7.448275862068965,18.228571428571428,14.931034482758621,15.714285714285714,20.275862068965516,12.028571428571428,15.620689655172415,4.257142857142857,2.896551724137931,5.6571428571428575,6.310344827586207,28.428571428571427,27.517241379310345,14.057142857142857,10.137931034482758,4.742857142857143,4.517241379310345,6.114285714285714,7.379310344827586,22.514285714285716,26.06896551724138,9.971428571428572,8.724137931034482,2.0,15.0,6.0,0.0,6.0,0.0,6.0,0.0,0.0
2018,137,1345,1168,0,28.0,18.0,6.0,11.0,0.9411764705882353,0.6666666666666666,0.8,0.5,7.223880597014926,148.29032258064515,81.1470588235294,72.65517241379311,65.6470588235294,71.65517241379311,28.176470588235293,24.82758620689655,9.588235294117647,5.137931034482759,24.529411764705884,24.620689655172413,6.9411764705882355,7.0,16.705882352941178,12.379310344827585,15.529411764705882,18.24137931034483,10.676470588235293,14.482758620689655,5.029411764705882,3.3448275862068964,5.823529411764706,6.413793103448276,26.58823529411765,25.586206896551722,8.441176470588236,8.310344827586206,2.3823529411764706,3.689655172413793,5.205882352941177,5.689655172413793,22.029411764705884,23.03448275862069,10.441176470588236,10.413793103448276,2.0,15.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0
2018,137,1395,1393,1,21.0,20.0,11.0,13.0,0.8333333333333334,0.7368421052631579,0.3,0.4,23.109375,51.65625,83.0,67.54545454545455,75.9375,64.54545454545455,30.0,22.757575757575758,8.46875,5.848484848484849,27.28125,21.87878787878788,8.09375,7.9393939393939394,18.78125,10.969696969696969,16.90625,16.303030303030305,12.6875,12.575757575757576,3.59375,5.575757575757576,6.59375,7.242424242424242,25.1875,25.333333333333332,11.25,12.090909090909092,4.25,3.1818181818181817,6.25,6.303030303030303,21.3125,22.393939393939394,8.8125,10.484848484848484,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,137,1344,1401,1,21.0,20.0,13.0,12.0,0.7647058823529411,0.8125,0.36363636363636365,0.36363636363636365,51.234375,28.890625,73.70588235294117,75.0,72.67647058823529,69.8125,25.647058823529413,27.71875,6.382352941176471,6.59375,26.08823529411765,25.0,6.882352941176471,7.5625,13.764705882352942,15.46875,17.676470588235293,16.75,12.470588235294118,13.5625,3.764705882352941,5.90625,6.852941176470588,5.59375,25.205882352941178,28.78125,10.705882352941176,12.5625,3.5294117647058822,4.21875,6.617647058823529,6.34375,25.764705882352942,23.96875,10.235294117647058,11.4375,10.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2018,137,1438,1420,1,31.0,21.0,2.0,10.0,0.9411764705882353,0.8571428571428571,0.9090909090909091,0.5625,2.4925373134328357,160.98387096774192,67.54545454545455,72.48387096774194,53.39393939393939,70.96774193548387,25.0,25.612903225806452,7.363636363636363,9.838709677419354,18.818181818181817,25.322580645161292,6.151515151515151,8.32258064516129,13.727272727272727,14.870967741935484,14.06060606060606,16.516129032258064,8.575757575757576,11.67741935483871,3.727272727272727,2.5483870967741935,6.787878787878788,7.387096774193548,24.272727272727273,24.35483870967742,8.393939393939394,9.709677419354838,2.6363636363636362,2.806451612903226,3.878787878787879,6.258064516129032,22.21212121212121,27.129032258064516,8.393939393939394,9.935483870967742,1.0,16.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0
2018,137,1452,1293,0,24.0,24.0,10.0,5.0,0.8235294117647058,0.8571428571428571,0.5,0.7692307692307693,14.343283582089553,62.476190476190474,79.61764705882354,77.37931034482759,69.0,66.03448275862068,27.764705882352942,26.896551724137932,8.794117647058824,8.379310344827585,22.5,23.655172413793103,7.529411764705882,6.275862068965517,15.058823529411764,14.344827586206897,21.38235294117647,17.413793103448278,11.323529411764707,11.724137931034482,5.264705882352941,3.0344827586206895,8.029411764705882,6.586206896551724,23.88235294117647,26.275862068965516,14.0,10.517241379310345,3.9411764705882355,3.310344827586207,5.470588235294118,5.310344827586207,24.235294117647058,21.82758620689655,10.235294117647058,9.827586206896552,5.0,12.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0
2018,137,1411,1462,1,15.0,28.0,19.0,5.0,0.8,0.9444444444444444,0.22727272727272727,0.8181818181818182,245.08064516129033,9.432835820895523,77.6470588235294,84.27272727272727,79.73529411764706,74.48484848484848,25.823529411764707,28.87878787878788,7.823529411764706,7.818181818181818,29.176470588235293,27.09090909090909,7.911764705882353,8.636363636363637,12.264705882352942,16.636363636363637,17.735294117647058,16.939393939393938,12.617647058823529,12.424242424242424,3.9411764705882355,2.9393939393939394,5.588235294117647,5.848484848484849,25.88235294117647,28.606060606060606,10.294117647058824,9.787878787878787,3.911764705882353,3.6363636363636362,5.294117647058823,6.606060606060606,25.794117647058822,22.727272727272727,12.264705882352942,8.484848484848484,16.0,1.0,0.0,3.0,1.0,4.0,1.0,4.0,0.0
2018,138,1348,1181,1,25.0,26.0,7.0,7.0,0.9375,0.9375,0.6363636363636364,0.5454545454545454,35.45454545454545,5.432835820895522,76.1875,84.6969696969697,67.90625,69.60606060606061,28.09375,30.545454545454547,6.8125,8.303030303030303,23.53125,25.78787878787879,5.25,7.575757575757576,15.28125,17.515151515151516,19.0625,15.636363636363637,10.75,12.606060606060606,3.46875,5.363636363636363,7.5,7.515151515151516,23.125,28.333333333333332,11.28125,13.545454545454545,3.09375,2.696969696969697,5.5625,5.818181818181818,25.0625,21.060606060606062,8.6875,11.666666666666666,7.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
2018,138,1211,1326,0,30.0,24.0,4.0,8.0,0.9375,0.8888888888888888,0.9090909090909091,0.75,10.26865671641791,17.70149253731343,84.5,75.8125,67.11764705882354,66.6875,30.852941176470587,27.9375,9.088235294117647,6.75,23.676470588235293,23.625,7.411764705882353,7.8125,15.735294117647058,14.75,17.058823529411764,17.4375,11.294117647058824,11.8125,3.7058823529411766,4.0,6.4411764705882355,6.03125,28.852941176470587,26.90625,11.058823529411764,9.71875,2.6176470588235294,2.625,5.0588235294117645,5.1875,22.41176470588235,22.375,8.5,8.90625,4.0,5.0,5.0,0.0,6.0,0.0,6.0,0.0,-1.0
2018,138,1371,1242,1,21.0,27.0,11.0,7.0,0.8235294117647058,0.8235294117647058,0.45454545454545453,0.7,29.0,7.432835820895522,79.0,81.5,73.3125,70.94117647058823,28.5625,30.11764705882353,7.28125,10.147058823529411,26.46875,26.08823529411765,7.5625,7.735294117647059,15.8125,17.0,17.75,15.294117647058824,12.8125,11.676470588235293,3.5,4.176470588235294,6.28125,6.617647058823529,26.0,25.647058823529413,12.1875,9.558823529411764,3.375,3.5588235294117645,5.9375,5.617647058823529,23.5,23.235294117647058,10.34375,11.911764705882353,8.0,1.0,0.0,3.0,1.0,4.0,1.0,4.0,0.0
2018,138,1246,1138,0,24.0,25.0,10.0,8.0,0.8888888888888888,0.9285714285714286,0.4,0.6153846153846154,16.98507462686567,62.333333333333336,76.73529411764706,84.6969696969697,70.29411764705883,76.51515151515152,27.058823529411764,30.696969696969695,5.4411764705882355,9.636363636363637,24.58823529411765,25.818181818181817,7.647058823529412,6.848484848484849,13.411764705882353,16.757575757575758,18.88235294117647,21.151515151515152,13.029411764705882,12.393939393939394,4.882352941176471,4.333333333333333,5.617647058823529,6.212121212121212,26.5,26.818181818181817,12.088235294117647,12.030303030303031,3.7941176470588234,3.8181818181818183,5.735294117647059,5.666666666666667,21.823529411764707,25.606060606060606,12.058823529411764,10.757575757575758,5.0,13.0,3.0,0.0,4.0,0.0,4.0,0.0,0.0
2018,138,1260,1397,0,27.0,25.0,5.0,8.0,0.9285714285714286,0.8666666666666667,0.6923076923076923,0.6666666666666666,43.609375,12.104477611940299,71.6875,74.21212121212122,62.03125,66.39393939393939,26.0,25.242424242424242,7.34375,7.848484848484849,22.78125,22.515151515151516,6.53125,6.363636363636363,15.4375,15.818181818181818,14.0,19.575757575757574,12.375,12.212121212121213,2.375,4.484848484848484,6.65625,6.303030303030303,25.71875,24.484848484848484,6.15625,11.666666666666666,3.03125,3.303030303030303,6.4375,5.636363636363637,21.71875,23.09090909090909,8.96875,11.242424242424242,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,138,1276,1222,0,27.0,26.0,7.0,7.0,0.9375,1.0,0.5454545454545454,0.5833333333333334,11.164179104477611,18.597014925373134,73.6470588235294,77.42424242424242,63.529411764705884,64.9090909090909,26.647058823529413,27.575757575757574,8.970588235294118,8.636363636363637,23.205882352941178,21.303030303030305,5.5588235294117645,6.636363636363637,14.588235294117647,14.909090909090908,15.705882352941176,21.03030303030303,9.176470588235293,12.151515151515152,3.088235294117647,3.121212121212121,6.176470588235294,6.424242424242424,24.676470588235293,26.727272727272727,8.647058823529411,11.848484848484848,3.235294117647059,2.484848484848485,4.088235294117647,5.0606060606060606,24.647058823529413,22.333333333333332,7.970588235294118,9.303030303030303,3.0,6.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0
2018,138,1196,1403,1,20.0,24.0,12.0,9.0,0.7058823529411765,0.9444444444444444,0.5555555555555556,0.4,24.924242424242426,15.597014925373134,76.0625,75.24242424242425,69.4375,64.6969696969697,26.28125,26.151515151515152,9.125,7.03030303030303,24.59375,21.757575757575758,6.875,6.878787878787879,12.96875,14.424242424242424,17.25,18.151515151515152,9.8125,12.545454545454545,4.71875,4.2727272727272725,6.90625,7.393939393939394,24.34375,24.939393939393938,10.78125,11.0,3.03125,3.6363636363636362,4.375,5.9393939393939394,26.4375,21.939393939393938,10.875,9.818181818181818,6.0,3.0,3.0,0.0,4.0,0.0,4.0,0.0,0.0
2018,138,1104,1437,1,19.0,30.0,15.0,4.0,0.75,0.9230769230769231,0.2,0.75,49.8125,2.462686567164179,72.3529411764706,87.05882352941177,69.97058823529412,70.88235294117646,25.294117647058822,31.029411764705884,6.382352941176471,11.411764705882353,24.176470588235293,26.147058823529413,6.9411764705882355,7.0,12.529411764705882,16.676470588235293,19.0,15.852941176470589,14.147058823529411,10.352941176470589,5.470588235294118,3.9705882352941178,6.411764705882353,6.676470588235294,26.264705882352942,26.205882352941178,10.029411764705882,9.382352941176471,3.764705882352941,2.676470588235294,6.588235294117647,4.5588235294117645,24.5,23.147058823529413,11.588235294117647,9.558823529411764,9.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0
2018,139,1155,1120,0,23.0,25.0,9.0,7.0,0.9375,0.9375,0.4,0.6363636363636364,20.0,16.98507462686567,73.28125,83.375,65.8125,73.3125,25.28125,27.125,8.3125,9.75,23.65625,24.5625,7.5625,8.0625,13.1875,14.4375,16.0,19.875,12.09375,12.25,4.84375,5.40625,5.6875,7.4375,26.5,26.03125,8.96875,12.125,3.65625,3.28125,5.875,6.15625,23.75,24.5625,9.65625,10.25,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,139,1462,1199,1,28.0,20.0,5.0,11.0,0.9444444444444444,0.8666666666666667,0.8181818181818182,0.36363636363636365,9.432835820895523,41.765625,84.27272727272727,81.7741935483871,74.48484848484848,74.48387096774194,28.87878787878788,29.258064516129032,7.818181818181818,8.0,27.09090909090909,26.096774193548388,8.636363636363637,8.483870967741936,16.636363636363637,15.258064516129032,16.939393939393938,18.29032258064516,12.424242424242424,13.0,2.9393939393939394,5.161290322580645,5.848484848484849,6.709677419354839,28.606060606060606,26.322580645161292,9.787878787878787,11.709677419354838,3.6363636363636362,2.967741935483871,6.606060606060606,5.870967741935484,22.727272727272727,23.612903225806452,8.484848484848484,11.32258064516129,1.0,9.0,3.0,1.0,4.0,2.0,4.0,2.0,-1.0
2018,139,1420,1243,1,21.0,22.0,10.0,11.0,0.8571428571428571,0.8235294117647058,0.5625,0.5,160.98387096774192,38.515625,72.48387096774194,72.36363636363636,70.96774193548387,67.87878787878788,25.612903225806452,25.87878787878788,9.838709677419354,6.9393939393939394,25.322580645161292,23.09090909090909,8.32258064516129,7.090909090909091,14.870967741935484,14.333333333333334,16.516129032258064,18.393939393939394,11.67741935483871,11.454545454545455,2.5483870967741935,3.0,7.387096774193548,7.787878787878788,24.35483870967742,22.393939393939394,9.709677419354838,8.181818181818182,2.806451612903226,2.4545454545454546,6.258064516129032,5.575757575757576,27.129032258064516,23.060606060606062,9.935483870967742,10.696969696969697,16.0,9.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0
2018,139,1305,1153,0,27.0,30.0,7.0,4.0,0.9333333333333333,0.9375,0.7857142857142857,0.8181818181818182,28.223880597014926,6.597014925373134,83.08823529411765,74.47058823529412,72.88235294117646,57.14705882352941,28.323529411764707,26.264705882352942,9.705882352941176,7.294117647058823,26.08823529411765,20.235294117647058,7.470588235294118,6.382352941176471,16.441176470588236,15.970588235294118,17.264705882352942,15.823529411764707,9.941176470588236,11.470588235294118,4.088235294117647,5.529411764705882,6.264705882352941,7.294117647058823,26.558823529411764,25.852941176470587,9.470588235294118,13.058823529411764,2.8529411764705883,2.9705882352941178,4.529411764705882,4.9411764705882355,25.264705882352942,21.176470588235293,10.882352941176471,10.382352941176471,7.0,2.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0
2018,139,1139,1345,1,20.0,28.0,13.0,6.0,0.8235294117647058,0.9411764705882353,0.3,0.8,31.640625,7.223880597014926,79.12121212121212,81.1470588235294,72.78787878787878,65.6470588235294,29.21212121212121,28.176470588235293,8.181818181818182,9.588235294117647,25.181818181818183,24.529411764705884,7.848484848484849,6.9411764705882355,14.0,16.705882352941178,18.242424242424242,15.529411764705882,11.181818181818182,10.676470588235293,2.9393939393939394,5.029411764705882,6.7272727272727275,5.823529411764706,24.78787878787879,26.58823529411765,9.212121212121213,8.441176470588236,3.3636363636363638,2.3823529411764706,5.151515151515151,5.205882352941177,24.575757575757574,22.029411764705884,8.121212121212121,10.441176470588236,10.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,0.0
2018,139,1393,1277,0,20.0,29.0,13.0,4.0,0.7368421052631579,0.9411764705882353,0.4,0.8888888888888888,51.65625,7.268656716417911,67.54545454545455,80.96969696969697,64.54545454545455,64.78787878787878,22.757575757575758,28.575757575757574,5.848484848484849,8.393939393939394,21.87878787878788,22.303030303030305,7.9393939393939394,7.2727272727272725,10.969696969696969,19.333333333333332,16.303030303030305,18.060606060606062,12.575757575757576,13.181818181818182,5.575757575757576,7.363636363636363,7.242424242424242,4.090909090909091,25.333333333333332,29.78787878787879,12.090909090909092,11.06060606060606,3.1818181818181817,2.4545454545454546,6.303030303030303,6.03030303030303,22.393939393939394,19.545454545454547,10.484848484848484,10.909090909090908,11.0,3.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0
2018,139,1314,1401,1,25.0,20.0,10.0,12.0,0.8,0.8125,0.5454545454545454,0.36363636363636365,8.567164179104477,28.890625,81.97142857142858,75.0,73.11428571428571,69.8125,29.942857142857143,27.71875,8.285714285714286,6.59375,26.228571428571428,25.0,9.714285714285714,7.5625,18.228571428571428,15.46875,15.714285714285714,16.75,12.028571428571428,13.5625,4.257142857142857,5.90625,5.6571428571428575,5.59375,28.428571428571427,28.78125,14.057142857142857,12.5625,4.742857142857143,4.21875,6.114285714285714,6.34375,22.514285714285716,23.96875,9.971428571428572,11.4375,2.0,7.0,6.0,0.0,6.0,0.0,6.0,0.0,0.0
2018,139,1267,1452,1,23.0,24.0,10.0,10.0,0.875,0.8235294117647058,0.42857142857142855,0.5,100.64516129032258,14.343283582089553,83.60606060606061,79.61764705882354,79.0909090909091,69.0,28.96969696969697,27.764705882352942,10.06060606060606,8.794117647058824,29.515151515151516,22.5,7.0,7.529411764705882,16.96969696969697,15.058823529411764,17.363636363636363,21.38235294117647,13.151515151515152,11.323529411764707,5.9393939393939394,5.264705882352941,6.575757575757576,8.029411764705882,27.727272727272727,23.88235294117647,8.030303030303031,14.0,2.696969696969697,3.9411764705882355,6.666666666666667,5.470588235294118,27.818181818181817,24.235294117647058,12.909090909090908,10.235294117647058,13.0,5.0,0.0,2.0,0.0,3.0,0.0,3.0,1.0
2018,143,1199,1211,0,20.0,30.0,11.0,4.0,0.8666666666666667,0.9375,0.36363636363636365,0.9090909090909091,41.765625,10.26865671641791,81.7741935483871,84.5,74.48387096774194,67.11764705882354,29.258064516129032,30.852941176470587,8.0,9.088235294117647,26.096774193548388,23.676470588235293,8.483870967741936,7.411764705882353,15.258064516129032,15.735294117647058,18.29032258064516,17.058823529411764,13.0,11.294117647058824,5.161290322580645,3.7058823529411766,6.709677419354839,6.4411764705882355,26.322580645161292,28.852941176470587,11.709677419354838,11.058823529411764,2.967741935483871,2.6176470588235294,5.870967741935484,5.0588235294117645,23.612903225806452,22.41176470588235,11.32258064516129,8.5,9.0,4.0,1.0,5.0,2.0,6.0,2.0,6.0,0.0
